Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,10,"To find out how many bags of cans Tiffany had altogether, we need to add the number of bags of cans she had on Monday and the number of bags she found the next day.  Tiffany had 3 bags of cans on Monday and found 7 more bags the next day. Therefore, the total number of bags of cans she had is:  3 bags (Monday) + 7 bags (next day) = 10 bags  So, Tiffany had 10 bags of cans altogether.  # 10",,10
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,4,"Initially, Jerry had 2 action figures and 10 books, so there were 10 - 2 = 8 more books than action figures on the shelf.  After adding 4 more action figures, the total number of action figures on the shelf became 2 + 4 = 6.  Now, the total number of books on the shelf is still 10.  So, the number of more books than action figures on the shelf is 10 - 6 = 4.  # 4",,4
Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,127,"To find out how many more bird families flew away for the winter than those that stayed behind, we first need to calculate how many bird families flew away.  If there were initially 45 bird families living near the mountain and 86 bird families flew away for the winter, the difference between the two is the number of bird families that flew away.  Number of bird families that flew away = 86 - 45 Number of bird families that flew away = 41  Therefore, 41 more bird families flew away for the winter than those that stayed behind.  # 41",,41
There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,308,"To find the total number of peaches in all the baskets, we first need to calculate the number of peaches in one basket and then multiply by the total number of baskets.  In one basket, there are 10 red peaches and 18 green peaches. So, the total number of peaches in one basket is 10 + 18 = 28 peaches.  Since there are 11 baskets in total, the total number of peaches in all the baskets is 28 peaches/basket * 11 baskets = 308 peaches.  # 308",,308
Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,1,"To find out how many more apples Jackie has than Adam, we need to subtract the number of apples Adam has from the number of apples Jackie has.  Jackie has 10 apples and Adam has 9 apples.  Therefore, Jackie has $10 - 9 = 1$ more apple than Adam.  # 1",,1
The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,37,"To find out how many buses are needed for the field trip, we first need to calculate the total number of seats available on the buses.  Since each bus has 3 seats, the total number of seats available on all the buses can be calculated by multiplying the number of buses by the number of seats per bus.  Let's denote the number of buses needed as $x$.  Total number of seats = $3x$  Now, we need to find out how many students can be accommodated on the buses. Since there are 111 students in total, we need to make sure that the total number of seats available is greater than or equal to the total number of students.  So, we set up the inequality:  $3x \geq 111$  Solving for $x$:  $x \geq \frac{111}{3}$  $x \geq 37$  Since we cannot have a fraction of a bus, we need to round up to the nearest whole number. Therefore, we need at least 38 buses to accommodate all 111 students.  # 38",,38
Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,105,"Let's denote the number of games Kelly needs to give away as $x$. Initially, Kelly has 80 games, then she found 31 more games, so she has a total of $80 + 31 = 111$ games. After giving away $x$ games, she will have $111 - x$ games left.  According to the problem, Kelly will have 6 games left after giving away $x$ games. Therefore, we have the equation:  $111 - x = 6$  Solving for $x$:  $x = 111 - 6$  $x = 105$  So, Kelly needs to give away $\boxed{105}$ games.  #  #105",,105
Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,75,"Initially, Paco had 40 cookies. After eating 2 cookies, he had 40 - 2 = 38 cookies left. Then, he bought 37 more cookies, so he had a total of 38 + 37 = 75 cookies.  Therefore, Paco had 75 cookies left.  # 75",,75
Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To find out how many more cups of flour than cups of sugar Mary needs to add now, we first need to calculate how many cups of flour she needs in total and how many cups of sugar she needs.  Mary needs 9 cups of flour in total, and she has already put in 2 cups. So, she still needs to add 9 - 2 = 7 cups of flour.  Mary needs 6 cups of sugar.  To find out how many more cups of flour than cups of sugar Mary needs to add now, we subtract the cups of sugar from the cups of flour needed:  7 cups of flour - 6 cups of sugar = 1 cup  Therefore, Mary needs to add 1 more cup of flour than cups of sugar now.  # 1",,1
Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,66,"To find out how many more crayons than erasers Paul had left, we first need to calculate how many erasers he had left at the end of the school year.  Paul started with 457 erasers and did not lose any, so he had 457 erasers at the end of the school year.  He started with 617 crayons and had 523 crayons left at the end of the school year. Therefore, he used 617 - 523 = 94 crayons during the school year.  Since he didn't lose any erasers, he had 457 erasers left at the end of the school year.  To find out how many more crayons than erasers he had left, we calculate:  Number of crayons left - Number of erasers left = 523 - 457 = 66  Therefore, Paul had 66 more crayons than erasers left at the end of the school year.  # 66",,66
There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,10,"To find out how many more movies you still have to watch, we first need to determine how many movies are in the 'crazy silly school' series in total.  Since there are 17 different movies in the series and you have already watched 7 of them, the number of movies you still have to watch is:  $17 - 7 = 10$  Therefore, you still have to watch 10 more movies.  # 10",,10
Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,8066,"Let's denote the total number of water bottles Debby bought as $x$.   Debby drinks 109 bottles a day, so in 74 days she would have consumed $109 \times 74$ bottles.  Since the total number of bottles she bought is $x$, the number of bottles left after 74 days would be $x - 109 \times 74$.  We know that the number of bottles left after 74 days is 0, because she has finished all the bottles she bought.  Therefore, we have the equation: $x - 109 \times 74 = 0$.  Solving for $x$: $x = 109 \times 74$ $x = 8066$  So, Debby bought 8066 water bottles.  #8066",,8066
Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,121,"Let's denote the number of old games Katie has as $x$. We know that Katie has 80 old games, so we have $x = 80$.  Katie's friends have 41 old games. Let's denote the number of old games Katie's friends have as $y$. We know that $y = 41$.  Together, Katie and her friends have $x + y$ old games.  Therefore, the total number of old games they have is $80 + 41$.  # $80 + 41 = 121$",,121
We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,45,"To find out how many slices of pizza each of you will get if distributed equally, we first need to calculate the total number of slices in all 9 pizzas.  Total number of slices = Number of pizzas * Slices per pizza Total number of slices = 9 pizzas * 10 slices/pizza Total number of slices = 90 slices  Since there are 2 of you, you will need to divide the total number of slices by 2 to find out how many slices each of you will get.  Slices per person = Total number of slices / Number of people Slices per person = 90 slices / 2 people Slices per person = 45 slices  Therefore, each of you will get 45 slices of pizza if distributed equally.  # 45",,45
6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,1,"Let's first find the total number of birds on the fence. Initially, there were 2 birds, and then 3 more birds joined, making a total of 2 + 3 = 5 birds.  Now, let's find the total number of storks on the fence. Initially, there were 6 storks, and no more storks joined, so the total number of storks remains 6.  To find how many more storks than birds are sitting on the fence, we subtract the number of birds from the number of storks: 6 (storks) - 5 (birds) = 1.  Therefore, there is 1 more stork than bird sitting on the fence.  # 1",,1
