The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,37,"To find out how many buses are needed for the field trip, we first need to calculate the total number of seats available on the buses.  Since there are 72 classrooms and each classroom has 3 students, the total number of students is $72 \times 3 = 216$.  Next, we need to calculate how many buses are needed to transport 216 students. Since each bus has 3 seats, we divide the total number of students by the number of seats per bus:  $216 \div 3 = 72$ buses.  Therefore, 72 buses are needed to take the field trip.  # 72",,72.0
Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,105,"Let's denote the number of games Kelly needs to give away as $x$. Initially, Kelly has 80 games, then she found 31 more games, so she has a total of $80 + 31 = 111$ games.  After giving away $x$ games, she will have $111 - x$ games left. We want this to be equal to 6, so we can set up the equation:  $111 - x = 6$  Solving for $x$:  $x = 111 - 6$  $x = 105$  Therefore, Kelly needs to give away 105 games.  #  105",,105.0
Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,75,"Initially, Paco had 40 cookies. After eating 2 cookies, he had 40 - 2 = 38 cookies left. Then, he bought 37 more cookies, so he had a total of 38 + 37 = 75 cookies.  Therefore, Paco had 75 cookies left.  # 75",,75.0
Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To find out how many more cups of flour than cups of sugar Mary needs to add now, we first need to calculate how many cups of flour she needs in total and how many cups of sugar she needs.  Mary needs 9 cups of flour in total, and she has already put in 2 cups. So, she still needs to add 9 - 2 = 7 cups of flour.  Mary needs 6 cups of sugar.  To find out how many more cups of flour than cups of sugar Mary needs to add now, we subtract the cups of sugar from the cups of flour needed:  7 cups of flour - 6 cups of sugar = 1 cup  Therefore, Mary needs to add 1 more cup of flour than cups of sugar now.   # 1",,1.0
Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,66,"Let's first find out how many erasers Paul had left at the end of the school year. Since he didn't lose any erasers, he still has all 457 erasers.  Now, let's find out how many more crayons than erasers Paul had left. We subtract the number of erasers left from the number of crayons left:  617 crayons - 523 crayons = 94 more crayons than erasers  So, Paul had 94 more crayons than erasers left at the end of the school year.  # 94",,94.0
There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,10,"To find out how many more movies you still have to watch, we first need to determine how many movies are in the 'crazy silly school' series in total.  Since there are 17 different movies in the series and you have already watched 7 of them, the number of movies you still have to watch is:  $17 - 7 = 10$  Therefore, you still have to watch 10 more movies in the 'crazy silly school' series.  # 10",,10.0
Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,8066,"Let's denote the total number of water bottles Debby bought as $x$.   Since she drank 109 bottles a day for 74 days, the total number of bottles she drank is $109 \times 74 = 8066$ bottles.  The total number of bottles she bought is the sum of the bottles she drank and the remaining bottles after 74 days, which is $x = 8066 + \text{remaining bottles}$.  Since the remaining bottles after 74 days is 0 (as she finished all the bottles), we have $x = 8066$.  Therefore, Debby bought 8066 water bottles.  # 8066",,8066.0
Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,121,"Let's denote the number of old games Katie has as $x$. We know that Katie has 80 old games, so we have $x = 80$.  Katie's friends have 41 old games. Let's denote the number of old games Katie's friends have as $y$. We have $y = 41$.  Together, Katie and her friends have $x + y$ old games.  Therefore, the total number of old games they have is $80 + 41$.  # $80 + 41 = 121$",,121.0
We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,45,"To find out how many slices of pizza each of you will get if the 9 pizzas with 10 slices each are distributed equally between the 2 of you, we first need to calculate the total number of slices.  Total number of slices = 9 pizzas * 10 slices per pizza = 90 slices  Now, to distribute these 90 slices equally between the 2 of you, we divide the total number of slices by the number of people:  Slices per person = Total number of slices / Number of people Slices per person = 90 slices / 2 people Slices per person = 45 slices  Therefore, each of you will get 45 slices of pizza.  # 45",,45.0
6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,1,"Let's first count the total number of birds and storks sitting on the fence before the 3 more birds joined. Initially, there were 6 storks and 2 birds, so a total of 6 + 2 = 8 birds and storks.  After 3 more birds joined, the total number of birds became 2 + 3 = 5 birds.  Now, the total number of storks is still 6.  To find out how many more storks than birds are sitting on the fence, we subtract the number of birds from the number of storks: 6 - 5 = 1.  Therefore, there is 1 more stork than bird sitting on the fence.  # 1",,1.0
During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,150780,"To find the difference between the number of kids who went to camp and those who stayed home, we subtract the number of kids who stayed home from the number of kids who went to camp.  Number of kids who went to camp = 819058 Number of kids who stayed home = 668278  Difference = Number of kids who went to camp - Number of kids who stayed home Difference = 819058 - 668278 Difference = 150780  Therefore, 150780 more kids spent their summer break at the camp compared to those who stayed home.  # 150780",,150780.0
At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,5,"Let's denote the number of tickets Dave used to buy toys as \(x\). We know that Dave started with 7 tickets and used some tickets to buy toys, leaving him with 2 tickets. This situation can be represented by the equation:  \[7 - x = 2\]  Solving for \(x\), we get:  \[x = 7 - 2\] \[x = 5\]  Therefore, Dave used 5 tickets to buy toys.  # \(5\)",,5.0
Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,3,"Let's denote the initial number of action figures on the shelf as $x$. After adding 7 more action figures, the total number of action figures becomes $x + 7$. We are given that the total number of action figures on the shelf now is 10. So, we have the equation:  $x + 7 = 10$  Solving for $x$:  $x = 10 - 7$  $x = 3$  Therefore, Jerry initially had 3 action figures on the shelf.  # 3",,3.0
Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,45,"Let's denote the number of books Paul sold as $x$. After selling some books, he had $71 - x$ books left. Then, after buying 38 new books, he had $71 - x + 38$ books in total. We are given that he now has 116 books, so we have the equation:  $71 - x + 38 = 116$  Solving for $x$:  $109 - x = 116$  $-x = 116 - 109$  $x = 7$  Therefore, Paul sold 7 books. To find how many more books he bought than he sold, we calculate:  $38 - 7 = 31$  So, Paul bought 31 more books than he sold.  # 31",,31.0
Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,587,"Let's denote the total number of crayons Paul originally had as $x$.   Paul gave away 52 crayons to his friends, so he had $x - 52$ crayons left after giving some away.  He also lost 535 crayons, so he had $x - 52 - 535 = x - 587$ crayons left after losing some.  Given that he had 492 crayons left, we have the equation $x - 587 = 492$.  Solving for $x$, we get $x = 492 + 587 = 1079$.  To find out how many crayons had been lost or given away, we calculate the difference between the original number of crayons and the number he had left: $1079 - 492 = 587$.  Therefore, Paul had lost or given away 587 crayons.  #  587",,587.0
