Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,8066,"Debby drank 109 bottles of water each day for 74 days. So, the total number of bottles she drank is 109 * 74 = 8066 bottles.  Let's denote the total number of bottles Debby bought as x. Since she drank all the bottles she bought, we have the equation:  x = 8066  Therefore, Debby bought 8066 bottles of water. #8066",,8066
Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,121,"Let's first find out how many old games Katie and her friends have in total.  Katie has 80 old games and her friends have 41 old games, so in total they have 80 + 41 = 121 old games.  # 121",,121
We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,45,"To find out how many slices of pizza each of you will get if the 9 pizzas, each with 10 slices, are distributed equally between the 2 of you, we first need to calculate the total number of slices of pizza.  Total number of slices = 9 pizzas * 10 slices per pizza = 90 slices  Now, to find out how many slices each of you will get, we divide the total number of slices by the number of people:  Each person gets = Total number of slices / Number of people Each person gets = 90 slices / 2 people Each person gets = 45 slices  Therefore, each of you will get 45 slices of pizza if the 9 pizzas, each with 10 slices, are distributed equally between the 2 of you.  # 45",,45
6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,1,"Let's analyze the information given in the question:  Initially, there were 6 storks and 2 birds on the fence, making a total of 6 + 2 = 8 animals.  After 3 more birds joined them, the total number of animals on the fence became 8 + 3 = 11 animals.  Now, let's find out how many storks and birds are on the fence after the new birds arrived:  Since there are 6 storks on the fence, the number of birds on the fence must be 11 - 6 = 5 birds.  To find out how many more storks than birds are sitting on the fence, we calculate the difference between the number of storks and the number of birds: 6 - 5 = 1.  Therefore, there is 1 more stork than bird sitting on the fence.  # 1",,1
During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,150780,"To find out how many more kids spent their summer break at the camp compared to those who stayed home, we need to subtract the number of kids who stayed home from the number of kids who went to camp.  Number of kids who went to camp = 819058 Number of kids who stayed home = 668278  Number of kids who went to camp - Number of kids who stayed home = 819058 - 668278 = 150780  Therefore, 150780 more kids spent their summer break at the camp compared to those who stayed home.  # 150780",,150780
At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,5,"Dave initially had 7 tickets. He used some tickets to buy toys and now has 2 tickets left. The number of tickets he used can be calculated by subtracting the number of tickets he has left from the number he started with:  7 - 2 = 5  Therefore, Dave used 5 tickets to buy toys.  # 5",,5
Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,3,"Let's denote the initial number of action figures on the shelf as \( x \). After adding 7 more action figures, the total number of action figures becomes \( x + 7 \). We are given that the total number of action figures on the shelf now is 10.  So, we have the equation: \[ x + 7 = 10 \]  Solving for \( x \): \[ x = 10 - 7 \] \[ x = 3 \]  Therefore, Jerry initially had 3 action figures on the shelf.  # \( x = 3 \)",,3
Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,45,"Paul initially had 71 books. After selling some, he bought 38 new ones, resulting in a total of 116 books. Let's denote the number of books he sold as x.  After selling x books, he had 71 - x books left. Then he bought 38 new ones, so the total number of books became 71 - x + 38 = 116.  Combining like terms, we get: 71 - x + 38 = 116 109 - x = 116 -x = 116 - 109 -x = 7  Therefore, Paul sold 7 books. To find out how many more books he bought than he sold, we calculate: 38 - 7 = 31  # 31",,31
Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,587,"Let's denote the total number of crayons Paul originally had as \( x \).  He gave 52 crayons to his friends and lost 535 crayons, so the total number of crayons lost or given away is \( 52 + 535 = 587 \).  We are also given that he had 492 crayons left, so we can write the equation:  \[ x - 587 = 492 \]  Solving for \( x \):  \[ x = 492 + 587 \] \[ x = 1079 \]  Therefore, Paul originally had 1079 crayons.  To find the number of crayons that had been lost or given away:  \[ \text{Lost or given away} = 587 \]  # \( 587 \)",,587
Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,44,"To find the total number of action figures that Adam's shelves could hold, we need to multiply the number of shelves by the number of action figures each shelf can hold.  Number of shelves = 4 Number of action figures each shelf can hold = 11  Total action figures that the shelves could hold = Number of shelves * Number of action figures each shelf can hold Total action figures = 4 * 11 = 44  Therefore, Adam's shelves could hold a total of 44 action figures.  # 44",,44
The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,3168,"The ring toss game made $144 per day and they were at the carnival for 22 days. To find out how much money they made in total, we need to multiply the amount made per day by the number of days they were at the carnival.  Total money made = $144/day * 22 days  Total money made = $3168  # $3168",,3168
Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,1,"Let's denote the number of cookies Brenda's mother made as \( x \). Since each of them had the same number of cookies, Brenda also had \( x \) cookies.  Brenda's mother prepared 22 cookies, so we have the equation: \[ x + x = 22 \] \[ 2x = 22 \] \[ x = \frac{22}{2} \] \[ x = 11 \]  Therefore, Brenda's mother made 11 cookies and Brenda also had 11 cookies.  # Brenda's mother made 11 cookies and Brenda also had 11 cookies.",,11
White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,3021,"Mom buys 57 packages of white t-shirts, and each package contains 53 t-shirts. So, the total number of white t-shirts she buys is 57 * 53 = 3021 t-shirts.  Adding the 34 t-shirts from the trousers, the total number of white t-shirts she will have is 3021 + 34 = 3055 t-shirts.  # 3055",,3055
He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,69,"Let's denote the number of ripe oranges harvested per day as \( r \) and the number of unripe oranges harvested per day as \( u \).  Given that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day, we have the following system of equations: \[ \begin{cases} r = 5 \\ u = 74 \end{cases} \]  We are asked to find the difference between the number of unripe oranges and ripe oranges harvested per day, which is \( u - r \).  Substitute the values of \( r \) and \( u \) into the expression \( u - r \): \[ u - r = 74 - 5 = 69 \]  Therefore, 69 more sacks of unripe oranges than ripe oranges are harvested per day.  # \( 69 \)",,69
"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",6,"On Monday, Julia played with 14 kids. On Tuesday, Julia played with 2 kids. On Wednesday, Julia played with 8 kids.  To find out how many more kids Julia played with on Monday than on Wednesday, we need to find the difference between the number of kids she played with on Monday and Wednesday.  Difference = Number of kids on Monday - Number of kids on Wednesday Difference = 14 - 8 Difference = 6  Therefore, Julia played with 6 more kids on Monday than on Wednesday.  # 6",,6
Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,34,"Paco had 13 cookies. He ate 2 of them, so he had 13 - 2 = 11 cookies left. Then he bought 36 more cookies, so he now has 11 + 36 = 47 cookies. Paco bought 36 more cookies than those he ate, which means he bought 36 - 2 = 34 more cookies.  # 34",,34
