Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,6,"Let's denote the number of apples Jackie has as $x$. We are given that Adam has 3 more apples than Jackie, so Adam has $x+3$ apples. We are also given that Adam has 9 apples.  Since Adam has 9 apples, we have the equation $x+3 = 9$. Solving for $x$:  $x+3 = 9$  $x = 9 - 3$  $x = 6$  Therefore, Jackie has 6 apples.  # 6",,6
An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,2,"Let $x$ be the number of minutes the machine was working.  The machine makes 3 shirts per minute, so in $x$ minutes, it would make $3x$ shirts.  According to the given information, the machine made 6 shirts in total.  Therefore, we have the equation $3x = 6$.  Solving for $x$:  $3x = 6$  $x = \frac{6}{3}$  $x = 2$  So, the machine was working for 2 minutes.  #  2",,2
Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,1,"Let's denote the number of balloons Jake brought to the park as $x$. Since Allan brought 5 balloons, the total number of balloons brought by Allan and Jake is $5 + x$. According to the information given in the question, this total is equal to 6 balloons.  So, we have the equation: $5 + x = 6$  Subtracting 5 from both sides gives: $x = 6 - 5$  Therefore, Jake brought $\boxed{1}$ balloon to the park.  #1",,1
After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,81,"Let's first find Dean's height. Since Dean is 6 feet shorter than Ron, Dean's height is $15 - 6 = 9$ feet.  Given that the depth of the water is 9 times Dean's height, the depth of the water is $9 \times 9 = 81$ feet.  Therefore, the depth of the water is $\boxed{81}$ feet.  # 81",,81
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",8,"Let the distance the frog jumped be $x$ inches.  Given that the grasshopper jumped 19 inches farther than the frog, the grasshopper's jump distance is $x + 19$ inches.  Given that the mouse jumped 12 inches lesser than the frog, the mouse's jump distance is $x - 12$ inches.  We are given that the grasshopper jumped 39 inches, so we have the equation: \[x + 19 = 39\] Solving for $x$: \[x = 39 - 19\] \[x = 20\]  Therefore, the frog jumped 20 inches.  Now, we can find the distance the mouse jumped: \[x - 12 = 20 - 12\] \[x - 12 = 8\]  So, the mouse jumped 8 inches.  #  8",,8
Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,10,"To find out how many bags of cans Tiffany had altogether, we need to add the number of bags of cans she had on Monday and the number of bags she found the next day.  Tiffany had 3 bags of cans on Monday and found 7 more bags the next day. Therefore, she had 3 + 7 = 10 bags of cans.  So, Tiffany had 10 bags of cans altogether.  # 10",,10
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,4,"Let's first find the total number of action figures on the shelf after Jerry added 4 more.   Initially, Jerry had 2 action figures. After adding 4 more, he had a total of 2 + 4 = 6 action figures.  Now, let's find the total number of books on the shelf.  Jerry initially had 10 books on the shelf.  Therefore, the total number of books on the shelf is 10.  Now, let's find the difference between the number of books and the number of action figures on the shelf.  Difference = Total number of books - Total number of action figures Difference = 10 - 6 Difference = 4  So, there were 4 more books than action figures on Jerry's shelf.  # 4",,4
Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,127,"Let's first calculate how many bird families flew away for the winter.   There were initially 45 bird families living near the mountain. If 86 bird families flew away for the winter, then the number of bird families that flew away is: 86 - 45 = 41  Now, let's calculate how many more bird families flew away for the winter than those that stayed behind: 41 - 45 = -4  Therefore, 4 more bird families stayed behind than flew away for the winter.   # -4",,4
There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,308,"To find the total number of peaches in all the baskets, we first need to calculate the number of peaches in one basket and then multiply by the total number of baskets.  In one basket, there are 10 red peaches and 18 green peaches. So, the total number of peaches in one basket is 10 + 18 = 28 peaches.  Since there are 11 baskets in total, the total number of peaches in all the baskets is 28 peaches/basket * 11 baskets = 308 peaches.  # 308",,308
Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,1,"To find out how many more apples Jackie has than Adam, we subtract the number of apples Adam has from the number of apples Jackie has.  Jackie has 10 apples and Adam has 9 apples.  Therefore, Jackie has $10 - 9 = 1$ more apple than Adam.  # 1",,1
The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,37,"To find out how many buses are needed for the field trip, we first need to calculate the total number of students that need transportation.  Given that there are 72 classrooms and 111 students in total, we can calculate the average number of students per classroom by dividing the total number of students by the number of classrooms:  $111 \text{ students} / 72 \text{ classrooms} \approx 1.54 \text{ students per classroom}$  Since we cannot have a fraction of a student, we need to round up to the nearest whole number to ensure that every student has a seat on the bus. Therefore, we need 2 students per classroom to have enough seats for all students.  Now, we need to calculate how many students can fit on each bus. Since there are 3 seats on each bus, we can fit 3 students on each bus.  To find out how many buses are needed, we divide the total number of students by the number of students that can fit on each bus:  $111 \text{ students} / 3 \text{ students per bus} \approx 37 \text{ buses}$  Therefore, 37 buses are needed to take all 111 students on the field trip.  # 37",,37
Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,105,"Let's denote the number of games Kelly needs to give away as $x$. Initially, Kelly has 80 games, then she found 31 more games, so she has a total of $80 + 31 = 111$ games. After giving away $x$ games, she will have $111 - x$ games left.  According to the problem, Kelly will have 6 games left after giving away $x$ games. Therefore, we have the equation:  $111 - x = 6$  Solving for $x$:  $x = 111 - 6$  $x = 105$  So, Kelly needs to give away 105 games.  #  105",,105
Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,75,"Initially, Paco had 40 cookies. After eating 2 cookies, he had 40 - 2 = 38 cookies left. Then, he bought 37 more cookies, so he had 38 + 37 = 75 cookies in total.  Therefore, Paco had 75 cookies left.  # 75",,75
Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To find out how many more cups of flour than cups of sugar Mary needs to add, we first need to calculate how many cups of flour she needs in total and how many cups of sugar she needs.  Mary needs 9 cups of flour in total, and she has already put in 2 cups. So, she still needs to add \(9 - 2 = 7\) cups of flour.  Mary needs 6 cups of sugar.  To find out how many more cups of flour than cups of sugar Mary needs to add, we subtract the cups of sugar from the cups of flour: \(7 - 6 = 1\).  Therefore, Mary needs to add 1 more cup of flour than cups of sugar.  # 1",,1
