"A number of friends decided to go on a picnic and planned to spend Rs. 96 on eatables. Four of them, however, did not turn up. As a consequence, the remaining ones had to contribute Rs. 4 extra, each. The number of those who attended the picnic was ['A)8', 'B)12', 'C)16', 'D)24', 'E)25']",8,"Let's denote the original number of friends who attended the picnic as $x$. Each of them was supposed to contribute $\frac{96}{x}$ rupees.  When 4 friends did not turn up, the remaining number of friends became $x-4$. Each of them had to contribute an extra Rs. 4, so their new contribution was $\frac{96}{x} + 4$ rupees.  Since the total contribution remains the same, we can set up the equation:  $x(\frac{96}{x}) = (x-4)(\frac{96}{x} + 4)$  Solving this equation will give us the value of $x$, which is the number of friends who attended the picnic. Let's solve it:  $96 = 96 + 4x - 384/x$  $0 = 4x - 384/x$  $4x = 384/x$  $4x^2 = 384$  $x^2 = 96$  $x = \sqrt{96}$  $x = 4\sqrt{6}$  Therefore, the number of friends who attended the picnic was $4\sqrt{6} \approx 16.97$. Since the number of friends must be a whole number, the closest option is $\text{C) 16}$.  # C) 16",,16.0
"A wire in the shape of rectangle of length 27 cm and breadth 17 cm is rebent to form a square. What will be the measure of each side? ['A)9', 'B)11', 'C)22', 'D)25', 'E)31']",22,"Let the side of the square formed be $x$ cm.   The perimeter of the rectangle is equal to the perimeter of the square since the wire is rebent to form a square.   Perimeter of the rectangle = $2 \times (27 + 17)$ cm  Perimeter of the square = $4 \times x$ cm  Setting these two equal, we get:  $2 \times (27 + 17) = 4 \times x$  $2 \times 44 = 4 \times x$  $88 = 4 \times x$  $x = \frac{88}{4}$  $x = 22$ cm  Therefore, the measure of each side of the square formed is 22 cm.  # Answer  22",,22.0
"A man divides Rs 8600 among 5 sons, 4 daughters and 2 nephews. If each daughter receives four times as much as each nephew, and each son receives five as much as each nephew. How much does each daughter receive ? ['A)Rs 400', 'B)Rs 500', 'C)Rs 600', 'D)Rs 700', 'E)Rs 800']",Rs 800,"Let the amount each nephew receives be x.  Each daughter receives 4x.  Each son receives 5x.  The total amount divided among all the children is 8600, so we have the equation:  5(5x) + 4(4x) + 2x = 8600  Solving this equation gives x = 200.  Therefore, each daughter receives 4x = 4(200) = 800.  #  800",,800.0
"Silu and Meenu were walking on the road.
Silu said, ""I weigh 51 Kgs. How much do you weigh?""
Meenu replied that she wouldn't reveal her weight directly as she is overweight.
But she said, ""I weigh 29 Kgs plus half of my weight. ""How much does Meenu weigh? ['A)12', 'B)28', 'C)27', 'D)58', 'E)91']",58,"Let's denote Meenu's weight as \(M\) kgs.  According to the information given, Meenu's weight is 29 kgs plus half of her weight. Mathematically, we can represent this as:  \[M = 29 + \frac{M}{2}\]  To solve for Meenu's weight, we can first multiply the entire equation by 2 to get rid of the fraction:  \[2M = 58 + M\]  Now, we can subtract \(M\) from both sides to isolate \(M\):  \[2M - M = 58\]  \[M = 58\]  Therefore, Meenu weighs 58 kgs.  # \(M = 58\)",,58.0
"Roy was suffering from severe headaches. He went to see his doctor and the doctor gave him 5 tablets asking him to take one tablet every 15 minutes.
How much time will it take Roy to consume all the 5 tablets? ['A)45 Min', 'B)75 Min', 'C)90 Min', 'D)120 Min', 'E)60 Min']",60 Min,"To find out how much time it will take Roy to consume all 5 tablets, we need to calculate the total time it will take for him to take all the tablets.  Since Roy is taking one tablet every 15 minutes, the total time to consume all 5 tablets can be calculated as: Total time = 15 minutes per tablet * 5 tablets  Total time = 75 minutes  Therefore, it will take Roy 75 minutes to consume all 5 tablets.  # 75 Min",,75.0
"In a bag of red and green sweets, the ratio of red sweets to green sweets is 3:4. If the bag contains 120 green sweets, how many red sweets are there? ['A)90', 'B)80', 'C)95', 'D)100', 'E)85']",90,"Let the number of red sweets be 3x and the number of green sweets be 4x. We are given that the bag contains 120 green sweets, so 4x = 120. Solving for x, we get x = 30.  Therefore, the number of red sweets is 3x = 3 * 30 = 90.  # Answer # 90",,90.0
"A club consists of members whose ages are in A.P. The common difference being 3 months. If the youngest member of the club is just 7 years old and the sum of the ages of all the members is 250, then number of members in the club are : ['A)18', 'B)20', 'C)25', 'D)26', 'E)27']",25,"Let the number of members in the club be $n$. The ages of the members form an arithmetic progression with a common difference of 3 months.  The sum of an arithmetic progression is given by the formula: $S = \frac{n}{2}(2a + (n-1)d)$, where $S$ is the sum of the progression, $n$ is the number of terms, $a$ is the first term, and $d$ is the common difference.  Given that the youngest member is 7 years old, we have $a = 7$ years. The sum of the ages of all the members is 250, so $S = 250$.  Substitute $a = 7$ and $d = 3$ into the formula for the sum of an arithmetic progression:  $250 = \frac{n}{2}(2 \times 7 + (n-1) \times 3)$  $250 = \frac{n}{2}(14 + 3n - 3)$  $250 = \frac{n}{2}(11 + 3n)$  $250 = \frac{n}{2}(3n + 11)$  $500 = n(3n + 11)$  $500 = 3n^2 + 11n$  $3n^2 + 11n - 500 = 0$  Solving this quadratic equation for $n$, we get $n = 20$ or $n = -\frac{83}{3}$. Since the number of members cannot be negative, the number of members in the club is 20.  Therefore, the number of members in the club is $\boxed{20}$.  #20",,20.0
"M men agree to purchase a gift for Rs. D. If 3 men drop out how much more will each have to contribute towards the purchase of the gift? ['A)D/(M-3)', 'B)MD/3', 'C)M/(D-3)', 'D)3D/(M2-3M)', 'E)None of these']",3D/(M2-3M),"Let the amount each man has to contribute be x.  Initially, with M men, the total contribution is Mx = D.  When 3 men drop out, the total contribution is (M-3)(x + y) = D, where y is the additional amount each man has to contribute.  Expanding the second equation, we get Mx - 3x + My - 3y = D.  Since Mx = D, we can substitute D for Mx in the second equation: D - 3x + My - 3y = D.  Rearranging the terms, we get My - 3y = 3x.  Dividing by 3, we get y = (My - 3y)/3 = Mx/3 - y.  Since each man has to contribute y more when 3 men drop out, the answer is y, which is D/(M-3).  Therefore, the correct answer is:  # D/(M-3)",,3.0
"At what price should the Karan mark a sewing machine that costs him Rs. 1200/- so that even after offering a 20% discount, he makes 20% profit? ['A)1,879', 'B)1,875', 'C)1,876', 'D)1,872', 'E)1,800']","1,800","Let the selling price be x.  Given that the cost price is Rs. 1200.  Karan wants to make a 20% profit on the cost price of Rs. 1200, so the selling price should be 120% of the cost price.  Therefore, 120% of 1200 = 1.2 * 1200 = Rs. 1440 should be the selling price to make a 20% profit.  Now, Karan wants to offer a 20% discount on the selling price of Rs. 1440.  So, the selling price after a 20% discount = 80% of 1440 = 0.8 * 1440 = Rs. 1152.  Now, Karan wants to sell the sewing machine at this price and still make a 20% profit.  Let the price at which he should mark the sewing machine be y.  Given that y is 120% of the cost price (Rs. 1200) plus 20% profit on y.  Therefore, y = 1.2 * 1200 + 0.2 * y.  Solving for y:  y = 1440 + 0.2y 0.8y = 1440 y = 1440 / 0.8 y = 1800  Therefore, Karan should mark the sewing machine at Rs. 1800 to make a 20% profit after offering a 20% discount.  # 1800",,1800.0
"Train ‘A’ leaves Mumbai Central for Lucknow at 11 am, running at the speed of 40 kmph. Train ‘B’ leaves Mumbai Central for Lucknow by the same route at 2 pm on the same day, running at the speed of 72 kmph. At what time will the two trains meet each other? ['A)12 am on the next day', 'B)5 am on the next day', 'C)5 pm on the next day', 'D)2 pm on the next day', 'E)None of these']",12 am on the next day,"Let's first find the time it takes for Train A to meet Train B after Train B starts its journey at 2 pm.  Train A starts at 11 am and Train B starts at 2 pm, so Train A has a head start of 3 hours.  In 3 hours, Train A covers a distance of \(40 \, \text{kmph} \times 3 \, \text{hours} = 120 \, \text{km}\).  Now, the relative speed of Train B with respect to Train A is \(72 \, \text{kmph} - 40 \, \text{kmph} = 32 \, \text{kmph}\).  To cover the 120 km distance between the two trains at a relative speed of 32 kmph, it will take Train B:  \[ \frac{120 \, \text{km}}{32 \, \text{kmph}} = 3.75 \, \text{hours} \]  So, Train B will meet Train A \(3.75 \, \text{hours}\) after it starts its journey at 2 pm.  Adding this time to 2 pm gives us the time at which the two trains will meet:  2 pm + 3.75 hours = 5:45 pm  Therefore, the two trains will meet each other at 5:45 pm.  # \(\boxed{5 \, \text{pm} \, \text{on the next day}}\)",,5.0
"Mark told John ""If you give me half your money I will have Rs.75. John said, ""if you give me one third of your money, I will have Rs.75/-. How much money did John have ? ['A)22', 'B)60', 'C)28', 'D)26', 'E)18']",60,"Let's denote the amount of money John has as $x$.  According to the first statement, if John gives Mark half of his money, Mark will have $x + \frac{x}{2} = \frac{3x}{2} = 75$. This implies that $x = \frac{2}{3} \times 75 = 50$.  According to the second statement, if Mark gives John one third of his money, John will have $x + \frac{x}{3} = \frac{4x}{3} = 75$. Substituting $x = 50$, we get $\frac{4 \times 50}{3} = 66.\overline{6}$.  Therefore, John had Rs. 66.\overline{6}, which is closest to Rs. 66. Hence, the answer is not among the given options.   # 66",,66.0
"The number of water lilies on a certain lake doubles every two days. If there is exactly one water lily on the lake, it takes 60 days for the lake to be fully covered with water lilies. In how many days will the lake be fully covered with lilies, if initially there were 64 water lilies on it? ['A)15', 'B)28', 'C)30', 'D)53', 'E)59']",53,"Let's denote the number of days it takes for the lake to be fully covered with water lilies as $D$.   We are given that the number of water lilies doubles every two days. This means that after $2$ days, there will be $2$ water lilies, after $4$ days, there will be $4$ water lilies, and so on.   If there is exactly one water lily on the lake initially, and it takes $60$ days for the lake to be fully covered with water lilies, we can set up the following equation:  $2^{30} = 2^{(D/2)}$  Solving for $D$:  $2^{30} = 2^{(D/2)}$  $30 = D/2$  $D = 60$  Therefore, if initially there were $64$ water lilies on the lake, it will take $60$ days for the lake to be fully covered with water lilies.  # 60",,60.0
"x men working x hours per day can do x units of a work in x days. How much work can be completed by y men working y hours per day in y days? ['A)x2/y2 units', 'B)y3/x2 units', 'C)x3/y2 units', 'D)y2/x2 units', 'E)None of these']",y3/x2 units,"Let's denote the work rate of each man as \( r \) units per hour.   From the given information, we have: - \( x \) men working \( x \) hours per day can do \( x \) units of work in \( x \) days. This means that the total work done by \( x \) men in \( x \) days is \( x^2 \) units. - Therefore, the work rate of each man is \( r = \frac{x^2}{x \cdot x \cdot x} = \frac{1}{x} \) units per hour.  Now, we want to find out how much work can be completed by \( y \) men working \( y \) hours per day in \( y \) days. The total work done by \( y \) men in \( y \) days is given by \( y \) times the work done by each man in \( y \) days, which is \( y \cdot r \cdot y = y^2 \cdot \frac{1}{x} \) units.  Therefore, the answer is \( y^2 \cdot \frac{1}{x} = \frac{y^2}{x} \) units.  # \(\frac{y^2}{x}\) units",,2.0
