"The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed. When in a certain month 540 calls made the bill is Rs.1800. In another month 620 calls are consumed then the bill becomes Rs.2040. In another month 500 units are consumed due to more
holidays. The bill for that month would be : ['A)Rs.1560', 'B)Rs.1680', 'C)Rs.1840', 'D)Rs.1950', 'E)Rs.1690']",Rs.1680,"Let the fixed part of the bill be \( f \) and the variable part of the bill per call be \( v \).  From the given information: When 540 calls are made, the bill is Rs.1800: \[ f + 540v = 1800 \]  (1)  When 620 calls are made, the bill is Rs.2040: \[ f + 620v = 2040 \]  (2)  Subtracting equation (1) from equation (2) gives: \[ 620v - 540v = 2040 - 1800 \] \[ 80v = 240 \] \[ v = 3 \]  Substitute \( v = 3 \) back into equation (1) to find \( f \): \[ f + 540(3) = 1800 \] \[ f + 1620 = 1800 \] \[ f = 180 \]  So, the fixed part of the bill is Rs.180 and the variable part per call is Rs.3.  Now, when 500 calls are made: \[ \text{Bill} = 180 + 500(3) \] \[ \text{Bill} = 180 + 1500 \] \[ \text{Bill} = 1680 \]  Therefore, the bill for the month with 500 calls would be Rs.1680.  # \(\text{Rs.1680}\)",,0.168
"Two balls A and B rotate along a circular track. Ball A makes 2 full rotations in 26 minutes. Ball B makes 5 full rotation in 35 minutes. If they start rotating now from the same point, when will they be at the same starting point again? ['A)1 hour and 31 minutes', 'B)2 hour and 31 minutes', 'C)3 hour and 31 minutes', 'D)4 hour and 31 minutes', 'E)5 hour and 31 minutes']",1 hour and 31 minutes,"To find when both balls will be at the same starting point again, we need to find the least common multiple (LCM) of the number of rotations each ball makes in a given time period.  Ball A makes 2 rotations in 26 minutes, so it makes 1 rotation in 13 minutes. Ball B makes 5 rotations in 35 minutes, so it makes 1 rotation in 7 minutes.  The LCM of 13 and 7 is 91. This means that both balls will be at the same starting point again after 91 minutes.  Converting 91 minutes to hours and minutes: 91 minutes = 1 hour and 31 minutes  Therefore, the balls will be at the same starting point again after 1 hour and 31 minutes.  # 1 hour and 31 minutes",,31.0
"A bookshelf contains 45 books, 30 of which are hardcover and 20 of which are fiction. What is the maximum number of books that are both hardcover and fiction? ['A)10', 'B)15', 'C)18', 'D)20', 'E)30']",20,"Let's denote the number of books that are both hardcover and fiction as $x$.   We know that there are 30 hardcover books and 20 fiction books in total. Therefore, the maximum number of books that are both hardcover and fiction cannot exceed the minimum of these two numbers, which is 20.  Therefore, the maximum number of books that are both hardcover and fiction is $\boxed{20}$.  #20",,20.0
"A newspaper costs $4 on Sunday and $1 the rest of the days of the week. If a hotel orders twice as many papers on Sunday as it does the rest of the days of the week and pays $210 per week for newspapers, how many newspapers does it buy on Monday? ['A)15', 'B)30', 'C)45', 'D)60', 'E)75']",15,"Let's denote the number of newspapers bought on Sunday as $x$ and the number of newspapers bought on the rest of the days of the week as $y$.  Given that a newspaper costs $4$ on Sunday and $1$ the rest of the days of the week, the total cost per week for newspapers is $4x + 1 \cdot 6y = 210$.  We are also given that the hotel orders twice as many papers on Sunday as it does the rest of the days of the week, so $x = 2y$.  Substitute $x = 2y$ into the total cost equation:  $4(2y) + 6y = 210$  $8y + 6y = 210$  $14y = 210$  $y = 15$  Therefore, the hotel buys $15$ newspapers on Monday.  # Answer  15",,15.0
"A number of friends decided to go on a picnic and planned to spend Rs. 96 on eatables. Four of them, however, did not turn up. As a consequence, the remaining ones had to contribute Rs. 4 extra, each. The number of those who attended the picnic was ['A)8', 'B)12', 'C)16', 'D)24', 'E)25']",8,"Let's denote the original number of friends who attended the picnic as $x$. Each friend was supposed to contribute $\frac{96}{x}$ rupees.  After 4 friends did not turn up, the remaining friends had to contribute $4$ rupees extra each. This means the new contribution per person is $\frac{96}{x-4}$ rupees.  According to the given information, we have the equation:  $\frac{96}{x-4} = \frac{96}{x} + 4$  Solving this equation will give us the value of $x$, which is the number of friends who attended the picnic. Let's solve it:  $\frac{96}{x-4} = \frac{96}{x} + 4$  $96x = 96(x-4) + 4x(x-4)$  $96x = 96x - 384 + 4x^2 - 16x$  $0 = 4x^2 - 16x - 384$  $0 = x^2 - 4x - 96$  $0 = (x-12)(x+8)$  So, $x = 12$ or $x = -8$. Since the number of friends cannot be negative, the number of friends who attended the picnic is $x = 12$.  Therefore, the correct answer is:  # 12",,12.0
"A wire in the shape of rectangle of length 27 cm and breadth 17 cm is rebent to form a square. What will be the measure of each side? ['A)9', 'B)11', 'C)22', 'D)25', 'E)31']",22,"Let the side of the square formed be $x$ cm.   The perimeter of the rectangle is equal to the perimeter of the square since the wire is rebent to form a square.   Perimeter of the rectangle = $2 \times (27 + 17)$ cm  Perimeter of the square = $4 \times x$ cm  Setting these two equal, we get:  $2 \times (27 + 17) = 4 \times x$  $2 \times 44 = 4 \times x$  $88 = 4 \times x$  $x = \frac{88}{4}$  $x = 22$ cm  Therefore, the measure of each side of the square formed is 22 cm.  # Answer  22",,22.0
"A man divides Rs 8600 among 5 sons, 4 daughters and 2 nephews. If each daughter receives four times as much as each nephew, and each son receives five as much as each nephew. How much does each daughter receive ? ['A)Rs 400', 'B)Rs 500', 'C)Rs 600', 'D)Rs 700', 'E)Rs 800']",Rs 800,"Let the amount each nephew receives be x.  Each daughter receives 4x.  Each son receives 5x.  The total amount divided among all the children is 8600, so we have the equation:  5(5x) + 4(4x) + 2x = 8600  Solving this equation gives x = 200.  Therefore, each daughter receives 4x = 4(200) = 800.  # 800",,800.0
"Silu and Meenu were walking on the road.
Silu said, ""I weigh 51 Kgs. How much do you weigh?""
Meenu replied that she wouldn't reveal her weight directly as she is overweight.
But she said, ""I weigh 29 Kgs plus half of my weight. ""How much does Meenu weigh? ['A)12', 'B)28', 'C)27', 'D)58', 'E)91']",58,"Let's denote Meenu's weight as M kgs. According to the information given, Meenu's weight can be represented as:  M = 29 + 0.5M  Now, let's solve for M:  M = 29 + 0.5M M - 0.5M = 29 0.5M = 29 M = 29 / 0.5 M = 58  Therefore, Meenu weighs 58 kgs.  # 58",,58.0
"Roy was suffering from severe headaches. He went to see his doctor and the doctor gave him 5 tablets asking him to take one tablet every 15 minutes.
How much time will it take Roy to consume all the 5 tablets? ['A)45 Min', 'B)75 Min', 'C)90 Min', 'D)120 Min', 'E)60 Min']",60 Min,"To find out how much time it will take Roy to consume all 5 tablets, we need to calculate the total time it will take for him to take all the tablets.  Since Roy is taking one tablet every 15 minutes, the total time to consume all 5 tablets can be calculated as follows:  Total time = 15 minutes per tablet * 5 tablets  Total time = 75 minutes  Therefore, it will take Roy 75 minutes to consume all 5 tablets.  #75 Min",,75.0
"In a bag of red and green sweets, the ratio of red sweets to green sweets is 3:4. If the bag contains 120 green sweets, how many red sweets are there? ['A)90', 'B)80', 'C)95', 'D)100', 'E)85']",90,"Let the number of red sweets be 3x and the number of green sweets be 4x. We are given that the bag contains 120 green sweets, so 4x = 120. Solving for x, we get x = 30.  Therefore, the number of red sweets is 3x = 3 * 30 = 90.  # Answer  90",,90.0
"A club consists of members whose ages are in A.P. The common difference being 3 months. If the youngest member of the club is just 7 years old and the sum of the ages of all the members is 250, then number of members in the club are : ['A)18', 'B)20', 'C)25', 'D)26', 'E)27']",25,"Let's denote the number of members in the club as $n$.   The sum of an arithmetic progression is given by the formula: $S = \frac{n}{2}(2a + (n-1)d)$, where $a$ is the first term, $d$ is the common difference, and $n$ is the number of terms.  Given that the common difference $d = 3$ months, and the youngest member is 7 years old, which is equivalent to 84 months. So, the first term $a = 84 - 3(n-1) = 87 - 3n$.  We are also given that the sum of the ages of all the members is 250, so we have: $$250 = \frac{n}{2}(2(87-3n) + (n-1)3)$$ Simplifying the equation: $$250 = \frac{n}{2}(174 - 6n + 3n - 3)$$ $$250 = \frac{n}{2}(171 - 3n)$$ $$500 = n(171 - 3n)$$ $$500 = 171n - 3n^2$$ $$3n^2 - 171n + 500 = 0$$  Now, we need to solve this quadratic equation to find the value of $n$. We can either factorize it or use the quadratic formula. Let's use the quadratic formula: $$n = \frac{-(-171) \pm \sqrt{(-171)^2 - 4*3*500}}{2*3}$$ $$n = \frac{171 \pm \sqrt{29241 - 6000}}{6}$$ $$n = \frac{171 \pm \sqrt{23241}}{6}$$ $$n = \frac{171 \pm 153}{6}$$  Therefore, the possible values for $n$ are: $$n = \frac{171 + 153}{6} = \frac{324}{6} = 54$$ $$n = \frac{171 - 153}{6} = \frac{18}{6} = 3$$  Since the number of members cannot be 3 (as the youngest member is 7 years old), the number of members in the club is 54.  # Answer # A) 18",,18.0
"M men agree to purchase a gift for Rs. D. If 3 men drop out how much more will each have to contribute towards the purchase of the gift? ['A)D/(M-3)', 'B)MD/3', 'C)M/(D-3)', 'D)3D/(M2-3M)', 'E)None of these']",3D/(M2-3M),"Let the amount each man has to contribute be x.  Initially, each of the M men contributes D/M rupees. So, the total amount collected is MD rupees.  When 3 men drop out, the total number of men becomes (M-3) and the total amount collected remains the same, which is still MD rupees.  Now, each of the (M-3) men has to contribute x rupees. Therefore, the new contribution per person is D/(M-3).  Therefore, the correct answer is:  # D/(M-3)",,3.0
"At what price should the Karan mark a sewing machine that costs him Rs. 1200/- so that even after offering a 20% discount, he makes 20% profit? ['A)1,879', 'B)1,875', 'C)1,876', 'D)1,872', 'E)1,800']","1,800","Let's denote the selling price as $x$.  Given that the cost price of the sewing machine is Rs. 1200, Karan wants to make a 20% profit. Therefore, the selling price should be 120% of the cost price:  \[1.2 \times 1200 = 1440\]  Now, Karan offers a 20% discount on the selling price. So, the selling price after the discount will be 80% of the selling price:  \[0.8 \times x = 1440\]  \[x = \frac{1440}{0.8}\]  \[x = 1800\]  Therefore, Karan should mark the sewing machine at Rs. 1800.  # 1800",,1800.0
"Train ‘A’ leaves Mumbai Central for Lucknow at 11 am, running at the speed of 40 kmph. Train ‘B’ leaves Mumbai Central for Lucknow by the same route at 2 pm on the same day, running at the speed of 72 kmph. At what time will the two trains meet each other? ['A)12 am on the next day', 'B)5 am on the next day', 'C)5 pm on the next day', 'D)2 pm on the next day', 'E)None of these']",12 am on the next day,"Let's first find the time it takes for Train A to meet Train B after Train B starts its journey at 2 pm.  Train A starts at 11 am and travels for 3 hours before Train B starts. In these 3 hours, Train A covers a distance of \(40 \, \text{kmph} \times 3 \, \text{hours} = 120 \, \text{km}\).  Now, when Train B starts at 2 pm, Train A has already covered 120 km. The relative speed of Train B with respect to Train A is \(72 \, \text{kmph} - 40 \, \text{kmph} = 32 \, \text{kmph}\).  To cover the remaining distance of 120 km between the two trains, it will take Train B \(\frac{120 \, \text{km}}{32 \, \text{kmph}} = 3.75 \, \text{hours}\).  Therefore, the two trains will meet \(3.75 \, \text{hours}\) after Train B starts its journey at 2 pm.  Adding this time to 2 pm gives us the meeting time as \(2 \, \text{pm} + 3.75 \, \text{hours} = 5.45 \, \text{pm}\).  So, the two trains will meet at 5.45 pm.  # Answer  # 5.45 \, \text{pm}",,5.45
"Mark told John ""If you give me half your money I will have Rs.75. John said, ""if you give me one third of your money, I will have Rs.75/-. How much money did John have ? ['A)22', 'B)60', 'C)28', 'D)26', 'E)18']",60,"Let's denote the amount of money John has as $x$.  According to the first statement, if John gives half of his money to Mark, Mark will have $x + \frac{x}{2} = \frac{3x}{2} = 75$. This implies that $x = \frac{2}{3} \times 75 = 50$.  According to the second statement, if Mark gives one third of his money to John, John will have $50 + \frac{50}{3} = \frac{200}{3}$. This implies that $\frac{2x}{3} = \frac{200}{3}$, which gives $x = 100$.  Therefore, John had Rs.100.  #100",,100.0
