There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,4,"To determine how many more movies you have to watch, we start with the total number of movies available and subtract the number of movies you have already watched.  1. **Total number of movies**: 8 2. **Number of movies watched**: 4  Now, we calculate the number of movies left to watch:  \[ \text{Movies left to watch} = \text{Total movies} - \text{Movies watched} \] \[ \text{Movies left to watch} = 8 - 4 = 4 \]  Thus, you still have 4 movies left to watch.  # 4",,4
White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,3,"To determine how many packages of white t-shirts mom will have after buying 39 t-shirts, we need to divide the total number of t-shirts by the number of t-shirts in each package.  The number of t-shirts in each package is 13. Therefore, we can set up the division as follows:  \[ \text{Number of packages} = \frac{\text{Total t-shirts}}{\text{T-shirts per package}} = \frac{39}{13} \]  Now, we perform the division:  \[ 39 \div 13 = 3 \]  This means that mom will have 3 packages of white t-shirts.  Thus, the final answer is:  # 3",,3
Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,1,"To find out how many more kids Julia played with on Monday than on Tuesday, we can simply subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.  On Monday, Julia played with 19 kids. On Tuesday, Julia played with 18 kids.  Now, we perform the subtraction:  Number of kids on Monday - Number of kids on Tuesday = 19 - 18 = 1  Thus, Julia played with 1 more kid on Monday than on Tuesday.  # 1",,1
3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,13,"To find the total number of birds and storks sitting on the fence, we start with the initial counts:  - Initially, there are 3 birds. - Initially, there are 4 storks.  Next, we account for the additional storks that joined:  - 6 more storks came to join them.  Now, we can calculate the total number of storks after the new ones arrive:  Initial storks: 4   New storks: 6   Total storks = Initial storks + New storks = 4 + 6 = 10  Now, we can find the total number of birds and storks combined:  Total birds = 3   Total storks = 10   Total = Total birds + Total storks = 3 + 10 = 13  Thus, the total number of birds and storks sitting on the fence is:  # 13",,13
He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,5,"To determine how many days it will take to harvest 80 sacks of oranges, we first need to know how many sacks are harvested per day.  According to the information provided, the harvesting rate is:  - 16 sacks per day.  Next, we need to find out how many days it will take to harvest a total of 80 sacks. We can use the formula:  \[ \text{Number of days} = \frac{\text{Total sacks}}{\text{sacks per day}} \]  Substituting the values we have:  \[ \text{Number of days} = \frac{80 \text{ sacks}}{16 \text{ sacks per day}} = 5 \text{ days} \]  Thus, it will take 5 days to harvest 80 sacks of oranges.  # 5",,5
Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,6,"Let's denote the number of apples Jackie has as \( J \).  According to the problem, Adam has 3 more apples than Jackie. We can express this relationship mathematically as:  \[ A = J + 3 \]  where \( A \) is the number of apples Adam has. We know from the problem that Adam has 9 apples:  \[ A = 9 \]  Now we can substitute \( A \) in the first equation:  \[ 9 = J + 3 \]  To find the number of apples Jackie has, we need to isolate \( J \). We can do this by subtracting 3 from both sides of the equation:  \[ J = 9 - 3 \]  Calculating the right side gives:  \[ J = 6 \]  Thus, Jackie has 6 apples.  The final answer is:  # 6",,6
An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,2,"To determine how many minutes the machine was working, we can use the information given about the machine's production rate and the total number of shirts made.  1. The machine makes 3 shirts per minute. 2. The total number of shirts made is 6.  We can set up the equation to find the time in minutes (let's call it \( t \)) that the machine was working:  \[ \text{Total shirts} = \text{Shirts per minute} \times \text{Time in minutes} \]  Substituting the known values into the equation:  \[ 6 = 3 \times t \]  To solve for \( t \), we divide both sides of the equation by 3:  \[ t = \frac{6}{3} = 2 \]  Thus, the machine was working for 2 minutes.  # 2",,2
Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,1,"To find out how many balloons Jake brought to the park, we can set up the problem using the information given.  1. Allan brought 5 balloons. 2. The total number of balloons brought by Allan and Jake together is 6.  Let \( J \) represent the number of balloons Jake brought. According to the information provided, we can write the equation:  \[ 5 + J = 6 \]  To find \( J \), we can subtract 5 from both sides of the equation:  \[ J = 6 - 5 \]  Calculating the right side gives:  \[ J = 1 \]  Thus, Jake brought 1 balloon to the park.  # 1",,1
After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,81,"To find the depth of the water, we first need to determine Dean's height based on Ron's height.  1. **Determine Ron's height**:     Ron's height is given as 15 feet.  2. **Calculate Dean's height**:     Dean is 6 feet shorter than Ron. Therefore, we can calculate Dean's height as follows:    \[    \text{Dean's height} = \text{Ron’s height} - 6 \text{ feet} = 15 \text{ feet} - 6 \text{ feet} = 9 \text{ feet}    \]  3. **Calculate the depth of the water**:     The depth of the water is 9 times Dean's height. Thus, we can calculate the depth of the water as follows:    \[    \text{Depth of water} = 9 \times \text{Dean's height} = 9 \times 9 \text{ feet} = 81 \text{ feet}    \]  Therefore, the depth of the water is:  # 81",,81
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",8,"Let's denote the distances jumped by the grasshopper, frog, and mouse as follows:  - Distance jumped by the grasshopper: \( G = 39 \) inches - Distance jumped by the frog: \( F \) - Distance jumped by the mouse: \( M \)  From the problem, we know the following relationships:  1. The grasshopper jumped 19 inches farther than the frog:    \[    G = F + 19    \]    Substituting the value of \( G \):    \[    39 = F + 19    \]  2. The mouse jumped 12 inches lesser than the frog:    \[    M = F - 12    \]  Now, we can solve for \( F \) using the first equation: \[ 39 = F + 19 \] Subtracting 19 from both sides gives: \[ F = 39 - 19 = 20 \text{ inches} \]  Now that we have \( F \), we can find \( M \) using the second equation: \[ M = F - 12 \] Substituting the value of \( F \): \[ M = 20 - 12 = 8 \text{ inches} \]  Thus, the distance jumped by the mouse is:  # 8",,8
Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,10,"To find out how many bags of cans Tiffany had altogether, we need to consider only the bags of cans, as the bags of bottles do not contribute to the total number of bags of cans.  1. On Monday, Tiffany had 3 bags of cans. 2. On Tuesday, she found 7 more bags of cans.  Now, we can add the bags of cans from both days:  \[ \text{Total bags of cans} = \text{Bags on Monday} + \text{Bags on Tuesday} \] \[ \text{Total bags of cans} = 3 + 7 = 10 \]  Thus, Tiffany had a total of 10 bags of cans altogether.  # 10",,10
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,4,"To find out how many more books than action figures Jerry has on his shelf, we first need to determine the total number of action figures and books.  Initially, Jerry had: - Action figures: 2 - Books: 10  Later, he added 4 more action figures. Therefore, the total number of action figures is: \[  2 + 4 = 6  \]  Now, we have: - Total action figures: 6 - Total books: 10  Next, we need to find the difference between the number of books and the number of action figures: \[  10 - 6 = 4  \]  Thus, there are 4 more books than action figures on Jerry's shelf.  The final answer is: # 4",,4
Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,127,"To find out how many more bird families flew away for the winter than those that stayed behind, we need to follow these steps:  1. **Identify the number of bird families that flew away**: According to the problem, 86 bird families flew away.  2. **Identify the number of bird families that stayed**: Initially, there were 45 bird families living near the mountain. Since 86 families flew away, we need to determine how many stayed behind. However, since the number of families that flew away (86) is greater than the number that initially lived there (45), it implies that all 45 families stayed behind, and the remaining families that flew away are not accounted for in the initial count.  3. **Calculate the difference**: We need to find out how many more families flew away than stayed. Since all 45 families stayed, we can calculate the difference as follows:     \[    \text{Difference} = \text{Number of families that flew away} - \text{Number of families that stayed}    \]    \[    \text{Difference} = 86 - 45 = 41    \]  Thus, 41 more bird families flew away for the winter than those that stayed behind.  The final numerical answer is:  # 41",,41
